,Cell_id,Model_id,Time_constant_ms,Input_Resistance_GOhms,Holding_potential_mV_model,Steady_state_potential_mV_model,Resting_potential_mV_model,Adaptation_index,Gain,Threshold,Saturation_frequency_Hz_model,Saturation_stimulus_pA_model,file_name
387,556356342,557422531,49.65779601531159,0.4709537059434832,-78.7585,-88.19723111667871,-69.31976888332129,1.6962804381494072,0.1743923574659304,49.18920076972226,,,Cell_556356342_model_557422531_config.json
388,566541912,568452801,25.78660051525187,0.3998342449775847,-72.078,-88.09468732903066,-56.06131267096934,1.6107879997024894,,,,,Cell_566541912_model_568452801_config.json
389,609485897,617215442,28.639172373941214,0.2475472073832949,-64.831,-75.57219860638043,-54.08980139361958,2.312365192248774,0.303982734917291,77.7203697234039,,,Cell_609485897_model_617215442_config.json
390,478828646,566381433,,,,,,,,,,,Cell_478828646_model_566381433_config.json
391,471800189,566304391,12.379425019857516,0.1288109440773999,-77.49,-72.77725012745029,-82.2027498725497,1.4969455901870896,0.2460012820051768,305.74105854721216,,,Cell_471800189_model_566304391_config.json
392,486175203,486557299,21.45876381366954,0.1855114023515678,-73.336,-73.72025679430294,-72.95174320569706,956828.355805664,0.9446171850584132,133.74289347998126,24.309546367046792,209.76329644237572,Cell_486175203_model_486557299_config.json
393,519749342,520598286,52.57939132233228,0.3487805245741819,-75.1057,-82.1016504010799,-68.1097495989201,1.8376901125590712,0.2467240937464725,79.86726880923666,,,Cell_519749342_model_520598286_config.json
394,490626718,491634864,6.2247996658605995,0.1060013036807923,-78.845,-86.2701951506337,-71.4198048493663,2.0939409638307156,0.4872591559289523,273.14822721432444,,,Cell_490626718_model_491634864_config.json
395,486941367,488167753,8.2044802032023,0.1244417320680812,-73.465,-80.93801602257207,-65.99198397742794,1.866178903952131,0.5184540661786186,244.30438926490956,,,Cell_486941367_model_488167753_config.json
396,508275137,514790991,17.709344536108194,0.1726559387666047,-69.228,-67.51415068362641,-70.94184931637359,1.3508501566028863,0.2042972402185533,164.23010942857167,,,Cell_508275137_model_514790991_config.json
397,507100117,512494098,35.07558323596744,0.2873908055164252,-80.85300000000001,-78.52291593634746,-83.18308406365253,1.3656215119614243,0.1635117667380224,109.6089618933069,,,Cell_507100117_model_512494098_config.json
398,483027960,485510579,15.283811455597444,0.1890915658328092,-70.918,-66.01690562067623,-75.81909437932379,4.163022982077891,0.5071383920613362,134.92741924670014,,,Cell_483027960_model_485510579_config.json
399,534524026,538758486,54.87621793223565,0.5450708403430601,-61.60428571428571,-88.88919505798542,-34.319376370586,1.6430704057541838,0.2144418122010143,21.260543258414444,,,Cell_534524026_model_538758486_config.json
400,575201827,587846734,16.923166612113967,0.1263459503143062,-74.606,-74.6151940800896,-74.5968059199104,1.006558181910579,0.1540065411892347,228.89307264306825,,,Cell_575201827_model_587846734_config.json
401,519751607,520371791,15.66910253019671,0.2031194026857984,-73.677,-80.15218980213416,-67.20181019786584,1.1733442351003234,0.2482890519315234,158.2983190322125,,,Cell_519751607_model_520371791_config.json
402,469801569,566297480,8.217468754716057,0.1310319135213963,-74.083,-68.4141550570975,-79.7518449429025,0.963158689963796,,,,,Cell_469801569_model_566297480_config.json
403,466632464,566296189,18.710722172549634,0.2113342511881977,-73.052,-70.96052909352751,-75.14347090647252,1.7945726563495197,0.2407299323321697,132.51185121819526,,,Cell_466632464_model_566296189_config.json
404,327679841,566285782,7.211280629420603,0.099895691308524,-78.341,-83.34398067405701,-73.338019325943,1.3430637354103525,0.2944439026920376,372.5889686722117,,,Cell_327679841_model_566285782_config.json
405,485955227,486512832,15.049247944378594,0.1438780790112664,-76.05299999999998,-77.50151781270567,-74.60448218729432,7.651057642123778,,,,,Cell_485955227_model_486512832_config.json
406,586559181,591785942,29.25490454512885,0.3650348978895529,-67.691,-74.60948108004969,-60.77251891995032,2.3402136435923833,0.3696875326064514,71.36272562397487,,,Cell_586559181_model_591785942_config.json
407,557852711,559194199,13.870689205228691,0.1382770160116214,-74.524,-77.29859291720238,-71.74940708279762,1.2140438563929157,0.3183850433219662,214.32304052321945,,,Cell_557852711_model_559194199_config.json
408,515524026,516421839,28.304872008665686,0.3310548682086796,-58.523,-68.42747264962212,-48.61852735037789,1.5783810970252592,0.2587207156514538,53.67540506980465,,,Cell_515524026_model_516421839_config.json
409,557202210,559194581,15.51109603660671,0.1418623284807192,-67.13,-68.55823517127695,-65.70176482872304,1.7225575254997931,0.2631077267235316,147.2835177738806,,,Cell_557202210_model_559194581_config.json
410,586366106,591787907,13.853258346188522,0.189503861722202,-74.92,-78.72200248406348,-71.11799751593654,36.61171274881041,0.5843471086184462,142.4524685039549,,,Cell_586366106_model_591787907_config.json
411,479218494,566390292,8.83249960628734,0.1517933238521876,-71.745,-80.35473216782437,-63.13526783217563,1.1469794432480156,0.3630702337348218,223.23085590590924,,,Cell_479218494_model_566390292_config.json
412,582644266,591739033,16.961195353245564,0.3946037201903714,-68.748,-76.665503489099,-60.830496510901,1.747675059024505,0.6340037571232173,74.32022244583136,,,Cell_582644266_model_591739033_config.json
413,569286299,569814497,12.941369743758912,0.1514001648370983,-69.408,-73.95903818484004,-64.85696181515998,1.6704118695170531,0.4250424710660546,187.729270163508,,,Cell_569286299_model_569814497_config.json
414,313860745,566281644,38.483923830799355,0.3375218252854423,-69.0444,-75.8479790892973,-62.2408209107027,2.0690832123020773,0.2699239347390909,70.32398208892404,,,Cell_313860745_model_566281644_config.json
415,397348126,566292337,,,,,,,,,,,Cell_397348126_model_566292337_config.json
416,514767977,515807196,26.130607476147222,0.4917831965156642,-78.50899999999999,-93.29264835837222,-63.72535164162779,6.1653364477945285,0.6048033391007299,54.323207805708776,,,Cell_514767977_model_515807196_config.json
417,486236426,486557898,13.09885720334324,0.0633540593019072,-73.947,-75.85157614277357,-72.04242385722644,0.9143883578367198,,,,,Cell_486236426_model_486557898_config.json
418,585946742,591761665,39.418309310826665,0.7672080723889849,-67.35062500000001,-98.061312338424,-36.63993766157601,2.431279265558051,0.5034155495274425,35.203913085642625,,,Cell_585946742_model_591761665_config.json
419,325853048,566284694,37.74757040242195,0.2414236198286507,-77.17358333333334,-77.19755324549415,-77.14961342117252,1.221465617524928,0.1912862816430454,111.89446076695629,,,Cell_325853048_model_566284694_config.json
420,485058595,485904755,24.999610790508857,0.3977937475206421,-67.572,-77.54205010905916,-57.60194989094084,9.36059049180187,0.7378438582117687,65.61026623607297,,,Cell_485058595_model_485904755_config.json
421,535728342,538759749,36.94708607679363,0.7559087733669598,-74.6282,-106.42013490925233,-42.83626509074766,2.3810233743160247,0.7040420792818709,16.70462855831713,,,Cell_535728342_model_538759749_config.json
422,488419491,488763411,14.726553654453571,0.1391799371681291,-77.282,-76.40606520466972,-78.15793479533028,2.793037936517167,,,,,Cell_488419491_model_488763411_config.json
423,354190013,566290655,28.85002847728791,0.1673200135252016,-71.292,-61.91135755919406,-80.67264244080594,1.5635199194950131,0.4729255498394171,193.7482381959162,12.154868061782908,269.7632964423723,Cell_354190013_model_566290655_config.json
424,562381417,563806566,21.20713011060313,0.4400201657357811,-70.277,-74.6441005549376,-65.90989944506241,6.160474802305362,0.4952854061084988,46.69455664467058,,,Cell_562381417_model_563806566_config.json
425,560753350,561761257,19.17022741152504,0.220321354714831,-66.508,-68.72630246100731,-64.2896975389927,1.4596257425081962,0.5690018673499225,111.6896381401744,,,Cell_560753350_model_561761257_config.json
426,567431416,569825612,22.378849171150954,0.2171634064430359,-79.04,-72.54317492238499,-85.53682507761502,2.300919287433477,0.3033094574789045,155.2159177405933,,,Cell_567431416_model_569825612_config.json
427,517752298,519157171,24.480673179257483,0.2073900231238903,-79.818,-73.06072585443582,-86.57527414556417,0.8840235008734771,0.2334681065529061,208.44938540246628,,,Cell_517752298_model_519157171_config.json
428,502144146,512473491,46.339453965029435,0.3879179330281112,-73.1833,-80.9658738482573,-65.4007261517427,1.3528536195030243,0.2293796997798128,68.44468968257316,,,Cell_502144146_model_512473491_config.json
429,484737013,485610760,26.15908703628807,0.2156472531965853,-76.43500000000002,-72.13892218625071,-80.73107781374928,1.4954953349355793,0.2642680529260985,151.90174950730986,,,Cell_484737013_model_485610760_config.json
430,510114363,513252594,13.6131716786582,0.1138278557065585,-75.81,-78.09349863145698,-73.52650136854302,1.089876651016506,0.2258848106692475,269.0718345519217,,,Cell_510114363_model_513252594_config.json
431,566304697,568427167,17.924990374353918,0.2571575735261742,-74.965,-77.040010482352,-72.889989517648,2.31095423903256,0.2328156051756348,99.79932805953813,,,Cell_566304697_model_568427167_config.json
432,563380422,565429036,14.212956321902258,0.2334493616833952,-72.147,-70.29698933353646,-73.99701066646355,1.532471576652242,0.2684964245455734,132.6350549219696,,,Cell_563380422_model_565429036_config.json
433,321707905,566282828,11.12620871387768,0.1312438027758867,-76.061,-78.96040839922648,-73.16159160077353,9813114.63751943,,,,,Cell_321707905_model_566282828_config.json
434,560373629,560803780,15.929803210490736,0.1257867815427418,-73.56900000000002,-73.57840525461152,-73.55959474538848,1.003341948395442,0.2395783742727948,238.5308744109134,,,Cell_560373629_model_560803780_config.json
435,557252022,558562227,34.36122412944861,0.2299533327974189,-75.70018181818182,-74.25377810694432,-77.14658552941931,1.6314693625012535,0.2544621991519504,105.27481061481024,,,Cell_557252022_model_558562227_config.json
436,473943881,566305794,8.050438327057401,0.130062509095172,-69.54000000000002,-77.35052098205328,-61.72947901794672,1.4772782515631708,0.355427720292395,215.2531045315247,,,Cell_473943881_model_566305794_config.json
437,479711015,482571529,,,,,,,,,,,Cell_479711015_model_482571529_config.json
438,558660968,559192900,65.87400233733473,0.3858092664367726,-70.095875,-82.6471447714509,-57.5446052285491,1.9141644132638571,0.11953279435164,45.15477207661926,,,Cell_558660968_model_559192900_config.json
439,397354239,566292656,18.41182204116228,0.1696150823476158,-73.274,-65.65571270485214,-80.89228729514785,2.729829525615604,0.4815897717117166,162.2343584224311,,,Cell_397354239_model_566292656_config.json
440,513531471,515020572,,,,,,,,,,,Cell_513531471_model_515020572_config.json
441,567354967,569476228,32.754953681620854,0.3631246395442466,-70.82022222222221,-81.7362926674941,-59.90415177695033,1.756452987248923,0.4050953804256808,59.438417548864976,,,Cell_567354967_model_569476228_config.json
442,487594856,488462007,12.609641586421043,0.259432825763369,-79.09300000000002,-86.31578460240596,-71.87021539759405,0.8617996177134559,0.6326192751466805,113.46422170316607,,,Cell_487594856_model_488462007_config.json
443,527864026,529884104,58.33581428465754,0.239290830407193,-77.90392307692308,-75.52538914588877,-80.28245700795739,1.52618920809322,0.1123521527698111,122.4200746802951,,,Cell_527864026_model_529884104_config.json
444,586070820,591774497,11.337959506948284,0.2329027321556104,-61.518,-67.3491362360117,-55.686863763988306,2.365963078731503,0.3802575346446304,115.16539971958032,,,Cell_586070820_model_591774497_config.json
445,577369606,587848209,,,,,,,,,,,Cell_577369606_model_587848209_config.json
446,486557574,488081421,16.341272876253424,0.3798692144109599,-73.25700000000002,-80.8794310967507,-65.63456890324932,11.382032731295078,1.2171071666872075,75.3749548187377,,,Cell_486557574_model_488081421_config.json
447,566460800,568127120,,,,,,,,,,,Cell_566460800_model_568127120_config.json
448,490173806,491611657,11.833837990594192,0.2297303095533676,-76.362,-83.2675903214826,-69.4564096785174,19.20360106672994,0.6910752918198808,113.33190577517384,,,Cell_490173806_model_491611657_config.json
449,587077323,592409117,38.419252464082845,0.4305356610569062,-61.345888888888894,-74.28845251257378,-48.403325265203975,1.795863119188387,0.2953389230072931,50.59743162093298,,,Cell_587077323_model_592409117_config.json
450,591748519,593242310,15.487509372382483,0.2186224753020275,-75.458,-77.65923065327954,-73.25676934672047,24.505084562771668,0.558118008785617,147.40491872087685,,,Cell_591748519_model_593242310_config.json
451,580624725,587865079,32.33649321605265,0.1531961763813386,-65.23,-63.709377188881874,-66.75062281111812,1.7304640699202207,0.2392909368252545,126.2231410311136,,,Cell_580624725_model_587865079_config.json
452,489719193,491524647,4.939847965630875,0.0651556619912943,-75.26799999999999,-80.48353219176737,-70.05246780823263,9.29962206882418,0.6581291555120891,351.6727004077574,,,Cell_489719193_model_491524647_config.json
453,482772037,484633258,12.539446991296789,0.3220642064494472,-65.786,-75.45835385077282,-56.11364614922718,6.00875249629961,0.5755907249941337,65.71150075195165,,,Cell_482772037_model_484633258_config.json
454,485932822,486511356,11.222142637126996,0.1259415141079646,-80.115,-85.15974373003945,-75.07025626996054,1.297201471336047,,,,,Cell_485932822_model_486511356_config.json
455,475542907,566306503,10.149015772843647,0.142525683786953,-72.225,-76.50967935377368,-67.94032064622631,0.881703469882771,,,,,Cell_475542907_model_566306503_config.json
456,490931049,491761692,46.58545162796099,0.5319740411590103,-68.0435,-89.352852282166,-46.734147717834006,2.590401627875647,0.2908201986340513,34.094674732925476,,,Cell_490931049_model_491761692_config.json
457,354833767,566290186,,,,,,,,,,,Cell_354833767_model_566290186_config.json
458,485884503,486509277,14.685524638504456,0.1645092535449729,-78.056,-79.71263168777963,-76.39936831222036,2.3185449960597406,0.3972216750836485,199.4603829963984,,,Cell_485884503_model_486509277_config.json
459,475619045,566307699,8.819262789407425,0.2117031492817297,-60.813,-61.889156119383394,-59.73684388061661,3.630676599349019,0.6676191358377932,130.08722848575894,,,Cell_475619045_model_566307699_config.json
460,517645929,519158484,41.78710057849801,0.3266055822658287,-71.646,-78.19888383770623,-65.09311616229377,1.4864072306166496,0.203192538370217,73.82395462317388,,,Cell_517645929_model_519158484_config.json
461,594589186,597230824,33.31830567890788,0.8327362767830424,-60.65114285714286,-102.31011421974812,-18.992171494537597,3.0940511964613515,0.5840321045099498,22.072586679398103,,,Cell_594589186_model_597230824_config.json
462,594480606,597231039,34.59737843986066,0.3892910675754589,-60.595125,-76.1891618417909,-45.001088158209086,1.962811322146954,0.3151151983345291,36.00337974012951,,,Cell_594480606_model_597231039_config.json
